spec,group,pair_type,stock_a,stock_b,entry_threshold,avg_beta,std_beta,avg_beta_uncertainty,beta_uncertainty_block_share,avg_confidence,avg_abs_position,avg_spread_turnover,avg_leg_turnover,total_cost_drag,net_total_return,net_annual_return,net_annual_volatility,net_sharpe,net_sharpe_se,net_max_drawdown,net_daily_hit_rate,gross_total_return,gross_sharpe,gross_sharpe_se,num_trades,trade_win_rate,avg_net_trade_return,median_net_trade_return,avg_holding_days,best_trade,worst_trade,selection_pvalue,selection_pvalue_bh_adj,selection_passes_fdr,selection_beta,selection_r_squared,selection_half_life,selection_training_stability_score,selection_beta_stability,selection_half_life_ratio,selection_fdr_q_threshold_used,selection_selection_mode,fold,fdr_q,transaction_cost_bps,hmm_regime_at_test_start
kalman_full,Industrials,stock_stock,UNP,UPS,2.0,0.5763704150138373,0.009390014969720245,0.03149295348335507,0.8870967741935484,0.4827846344184587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0021067675144887574,0.21182930789674204,False,0.521348188932903,0.866709630574597,20.013450211505653,2,0.6270237439210773,1.524087614769063,0.1,top_raw_p_fallback,fold_14_202310_202403,0.1,25,low_vol_at_test_start
kalman_full,ConsumerStaples,stock_etf,COST,XLP,2.0,1.029117645922125,0.016781826549022407,0.04920745863767947,0.5564516129032258,0.48891848621212186,0.016047904541007466,0.016059304353856954,0.01606521256610545,0.004940052864077425,-0.002286891268076574,-0.004597055903389003,0.013738298338202648,-0.33461610675652476,0.09265654603959383,-0.007667029357081634,0.016260162601626018,0.0026639251442142076,0.45371019191033013,0.09469362102474316,2,0.5,8.951134975310193e-05,8.951134975310193e-05,2.0,0.0002161479467222005,-3.712524721599664e-05,0.003958648329336319,0.25498352474254526,False,2.070035753274502,0.92729856590357,25.761339386376502,2,0.6700356322771432,1.4974445296109589,0.1,top_raw_p_fallback,fold_14_202310_202403,0.1,25,low_vol_at_test_start
kalman_full,Banks,stock_stock,PNC,NTRS,2.0,0.7713629539658772,0.013800771016781978,0.027373190171983572,0.2016129032258065,0.49806338111900467,0.012156981145552942,0.024313962291105884,0.024313962291105884,0.007476543404515059,0.0026232338445217884,0.005389140174196927,0.00661761824153493,0.8143625058895717,0.10404787615571601,-0.0015581928636236864,0.024390243902439025,0.010139507207229226,2.391797663248099,0.17715796155164582,3,1.0,0.0021228951195702748,0.002012817037329473,1.0,0.003415069562413553,0.000940798758967798,0.004660083472007804,0.2828827419024408,False,1.4160037961640748,0.8871735732189383,21.193621833108725,2,0.3983423183092979,2.36789284825928,0.1,top_raw_p_fallback,fold_14_202310_202403,0.1,25,low_vol_at_test_start
kalman_full,Industrials,stock_stock,UNP,UPS,3.0,0.5719713600219362,0.01039524465991982,0.032286599008076663,0.8387096774193549,0.48745582656970077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0012292461190928305,0.22433741673444155,False,0.5341202425435287,0.8559415479707291,19.113249231695562,3,0.6097955505652052,1.431408269602981,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,0,low_vol_at_test_start
kalman_full,MegaCapTech,stock_stock,INTU,ACN,3.0,1.2884184329067,0.006821418596395058,0.027528240245310816,0.5161290322580645,0.4958559615017141,0.008107340437804155,0.008122483202725688,0.00812248320272569,0.0,-0.005049865350179594,-0.010356880308259103,0.005527097341529601,-1.8738371460258882,0.14967805083489535,-0.005049865350179594,0.0,-0.005049865350179594,-1.8738371460258882,0.14967805083489535,1,0.0,-0.005049865350179594,-0.005049865350179594,2.0,-0.005049865350179594,-0.005049865350179594,0.002841397066817315,0.3014718348121298,False,1.1385553910354467,0.9382263018956841,19.405161504216654,3,0.4196888338148882,1.0587632701783414,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,0,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,3.0,0.7899515974668985,0.005311788428629753,0.02070380131965293,0.12903225806451613,0.5052153120472435,0.008254273551896016,0.016508547103792032,0.016508547103792032,0.0,0.005103968390450797,0.010443709980658704,0.0051593536466759205,2.024228361897115,0.15743756616601762,0.0,0.016260162601626018,0.005103968390450797,2.024228361897115,0.15743756616601762,2,1.0,0.0025487625548036297,0.0025487625548036297,1.0,0.002778783678382357,0.002318741431224902,0.0007806357261610917,0.17095922402927907,False,0.931518812047441,0.9242174823419949,27.44534085780579,2,0.5909758238619544,1.9329216157486893,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,0,low_vol_at_test_start
kalman_full,Industrials,stock_stock,UNP,UPS,3.0,0.5719713600219362,0.01039524465991982,0.032286599008076663,0.8387096774193549,0.48745582656970077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0012292461190928305,0.22433741673444155,False,0.5341202425435287,0.8559415479707291,19.113249231695562,3,0.6097955505652052,1.431408269602981,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,5,low_vol_at_test_start
kalman_full,MegaCapTech,stock_stock,INTU,ACN,3.0,1.2884184329067,0.006821418596395058,0.027528240245310816,0.5161290322580645,0.4958559615017141,0.008107340437804155,0.008122483202725688,0.00812248320272569,0.0004995327169676299,-0.005547707469949259,-0.011380313191802539,0.005866628460707587,-1.9398387452049304,0.15305791397400573,-0.005547707469949259,0.0,-0.005049865350179594,-1.8738371460258882,0.14967805083489535,1,0.0,-0.005300191265017351,-0.005300191265017351,2.0,-0.005300191265017351,-0.005300191265017351,0.002841397066817315,0.3014718348121298,False,1.1385553910354467,0.9382263018956841,19.405161504216654,3,0.4196888338148882,1.0587632701783414,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,5,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,3.0,0.7899515974668985,0.005311788428629753,0.02070380131965293,0.12903225806451613,0.5052153120472435,0.008254273551896016,0.016508547103792032,0.016508547103792032,0.00101527564688321,0.004085194945743886,0.008363633045580908,0.004686630061561312,1.7845729096856926,0.14517581813327904,-0.00025478593479544287,0.016260162601626018,0.005103968390450797,2.024228361897115,0.15743756616601762,2,1.0,0.002294943643082803,0.002294943643082803,1.0,0.0025259317897359246,0.0020639554964296813,0.0007806357261610917,0.17095922402927907,False,0.931518812047441,0.9242174823419949,27.44534085780579,2,0.5909758238619544,1.9329216157486893,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,5,low_vol_at_test_start
kalman_full,Industrials,stock_stock,UNP,UPS,3.0,0.5719713600219362,0.01039524465991982,0.032286599008076663,0.8387096774193549,0.48745582656970077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0012292461190928305,0.22433741673444155,False,0.5341202425435287,0.8559415479707291,19.113249231695562,3,0.6097955505652052,1.431408269602981,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,10,low_vol_at_test_start
kalman_full,MegaCapTech,stock_stock,INTU,ACN,3.0,1.2884184329067,0.006821418596395058,0.027528240245310816,0.5161290322580645,0.4958559615017141,0.008107340437804155,0.008122483202725688,0.00812248320272569,0.0009990654339352598,-0.006045424545008449,-0.012403746075345976,0.006228241086930129,-1.9915327461191334,0.15573328615986262,-0.006045424545008449,0.0,-0.005049865350179594,-1.8738371460258882,0.14967805083489535,1,0.0,-0.005550516714650344,-0.005550516714650344,2.0,-0.005550516714650344,-0.005550516714650344,0.002841397066817315,0.3014718348121298,False,1.1385553910354467,0.9382263018956841,19.405161504216654,3,0.4196888338148882,1.0587632701783414,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,10,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,3.0,0.7899515974668985,0.005311788428629753,0.02070380131965293,0.12903225806451613,0.5052153120472435,0.008254273551896016,0.016508547103792032,0.016508547103792032,0.00203055129376642,0.0030671961645820645,0.00628355611050311,0.004282528273141235,1.4672538532697463,0.1299285899856933,-0.0005095718695906637,0.016260162601626018,0.005103968390450797,2.024228361897115,0.15743756616601762,2,1.0,0.0020411247313619763,0.0020411247313619763,1.0,0.002273079901089714,0.0018091695616342385,0.0007806357261610917,0.17095922402927907,False,0.931518812047441,0.9242174823419949,27.44534085780579,2,0.5909758238619544,1.9329216157486893,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,10,low_vol_at_test_start
kalman_full,Industrials,stock_stock,UNP,UPS,3.0,0.5719713600219362,0.01039524465991982,0.032286599008076663,0.8387096774193549,0.48745582656970077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0012292461190928305,0.22433741673444155,False,0.5341202425435287,0.8559415479707291,19.113249231695562,3,0.6097955505652052,1.431408269602981,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,25,low_vol_at_test_start
kalman_full,MegaCapTech,stock_stock,INTU,ACN,3.0,1.2884184329067,0.006821418596395058,0.027528240245310816,0.5161290322580645,0.4958559615017141,0.008107340437804155,0.008122483202725688,0.00812248320272569,0.00249766358483815,-0.007537825505394613,-0.015474044725976287,0.007412338232025452,-2.087606399168315,0.16076671577731244,-0.007537825505394613,0.0,-0.005049865350179594,-1.8738371460258882,0.14967805083489535,1,0.0,-0.006301490272319965,-0.006301490272319965,2.0,-0.006301490272319965,-0.006301490272319965,0.002841397066817315,0.3014718348121298,False,1.1385553910354467,0.9382263018956841,19.405161504216654,3,0.4196888338148882,1.0587632701783414,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,25,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,3.0,0.7899515974668985,0.005311788428629753,0.02070380131965293,0.12903225806451613,0.5052153120472435,0.008254273551896016,0.016508547103792032,0.016508547103792032,0.00507637823441605,1.7843874921652514e-05,4.332530526972317e-05,0.003694122954423368,0.011728170882305138,0.09017006402971524,-0.0012739296739764372,0.016260162601626018,0.005103968390450797,2.024228361897115,0.15743756616601762,2,1.0,0.0012796679961996071,0.0012796679961996071,1.0,0.0015145242351506383,0.001044811757248576,0.0007806357261610917,0.17095922402927907,False,0.931518812047441,0.9242174823419949,27.44534085780579,2,0.5909758238619544,1.9329216157486893,0.1,top_raw_p_fallback,fold_15_202401_202406,0.1,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.879574089341368,0.012294195659378955,0.01889187200030143,0.30708661417322836,0.4992111928194383,0.027837893828200046,0.03180198014088016,0.031806972021818924,0.0,0.0037596754186839387,0.0076293491983578255,0.01581487953899664,0.4824158906519159,0.0941276803314376,-0.009752941185651287,0.031746031746031744,0.0037596754186839387,0.4824158906519159,0.0941276803314376,4,0.5,0.0009460511431349516,0.00024084864765722136,1.75,0.006757109655465943,-0.003454602378240579,0.0014424351443150323,0.2807663255162675,False,1.2096893147069665,0.9298158150999558,19.22273843563596,3,0.3001888929893947,1.715600669398464,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,0,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,2.0,0.787093479870216,0.008322656000177479,0.021167090140920528,0.22834645669291342,0.5016089409869295,0.02406082238039171,0.04012247546086249,0.04012247546086249,0.0,0.01755227423128436,0.03491549959722932,0.015131648301098841,2.307448527910459,0.17048389009396753,-0.0021573811787332087,0.03968253968253968,0.01755227423128436,2.307448527910459,0.17048389009396753,5,1.0,0.0034877786379024387,0.0027762948407794585,1.2,0.006564270977258646,0.001103326483117506,0.0008791445610082425,0.2807663255162675,False,0.9281540259942603,0.9256020062033831,26.521712224779993,2,0.5993413486699549,2.0493571591809956,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,AMD,MRVL,2.0,0.7479487504683905,0.020167045035075645,0.015399431543872187,0.2992125984251969,0.4947577838732924,0.01962488621201747,0.023651585284440654,0.023654892700162654,0.0,-0.004954933782797544,-0.00984329187983619,0.013527591178129178,-0.7276455763795108,0.10018768270190336,-0.011790959810304091,0.023809523809523808,-0.004954933782797544,-0.7276455763795108,0.10018768270190336,3,0.6666666666666666,-0.0016322305534289816,0.0023806596039994687,1.6666666666666667,0.003713875493085217,-0.01099122675737163,0.004102521651379251,0.2807663255162675,False,0.9431636053692528,0.8587783465506242,28.050416149766292,2,0.3821459292523416,1.062470306084202,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.879574089341368,0.012294195659378955,0.01889187200030143,0.30708661417322836,0.4992111928194383,0.027837893828200046,0.03180198014088016,0.031806972021818924,0.002003839237374592,0.0017500935084351354,0.003621670723608644,0.015845783988733826,0.22855737060303302,0.09024302443378235,-0.010748925789114239,0.031746031746031744,0.0037596754186839387,0.4824158906519159,0.0941276803314376,4,0.5,0.0006946430557410455,-9.90141503326436e-06,1.75,0.006507161215876467,-0.0037087861628457564,0.0014424351443150323,0.2807663255162675,False,1.2096893147069665,0.9298158150999558,19.22273843563596,3,0.3001888929893947,1.715600669398464,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,5,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,2.0,0.787093479870216,0.008322656000177479,0.021167090140920528,0.22834645669291342,0.5016089409869295,0.02406082238039171,0.04012247546086249,0.04012247546086249,0.0025277159540343366,0.014985348833834067,0.029860067689160642,0.01492152939806018,2.0011398893897896,0.1543619851130568,-0.0026618368943233106,0.03968253968253968,0.01755227423128436,2.307448527910459,0.17048389009396753,5,1.0,0.00323451660606664,0.002523451938198029,1.2,0.006309596731010059,0.0008514061760724889,0.0008791445610082425,0.2807663255162675,False,0.9281540259942603,0.9256020062033831,26.521712224779993,2,0.5993413486699549,2.0493571591809956,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,AMD,MRVL,2.0,0.7479487504683905,0.020167045035075645,0.015399431543872187,0.2992125984251969,0.4947577838732924,0.01962488621201747,0.023651585284440654,0.023654892700162654,0.0014902582401102472,-0.006436677743612673,-0.012823808360056685,0.013512007345140697,-0.9490675983586179,0.10728853890501906,-0.012277585102627886,0.023809523809523808,-0.004954933782797544,-0.7276455763795108,0.10018768270190336,3,0.6666666666666666,-0.001880157154616165,0.0021290318420077448,1.6666666666666667,0.003468872095961917,-0.011238375401818157,0.004102521651379251,0.2807663255162675,False,0.9431636053692528,0.8587783465506242,28.050416149766292,2,0.3821459292523416,1.062470306084202,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.879574089341368,0.012294195659378955,0.01889187200030143,0.30708661417322836,0.4992111928194383,0.027837893828200046,0.03180198014088016,0.031806972021818924,0.004007678474749184,-0.00025596548490991466,-0.0003860077511405498,0.01593599214745407,-0.024222385877757744,0.08910014706082342,-0.011744157962400914,0.031746031746031744,0.0037596754186839387,0.4824158906519159,0.0941276803314376,4,0.5,0.00044323539243723564,-0.000260651176102189,1.75,0.006257212776286991,-0.0039629688543336705,0.0014424351443150323,0.2807663255162675,False,1.2096893147069665,0.9298158150999558,19.22273843563596,3,0.3001888929893947,1.715600669398464,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,10,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,2.0,0.787093479870216,0.008322656000177479,0.021167090140920528,0.22834645669291342,0.5016089409869295,0.02406082238039171,0.04012247546086249,0.04012247546086249,0.005055431908068673,0.012424252931724666,0.024804635781091964,0.014788797663791866,1.677258445547765,0.1382026906504394,-0.003166165064795834,0.03968253968253968,0.01755227423128436,2.307448527910459,0.17048389009396753,5,1.0,0.0029812545992744964,0.0022706090356163777,1.2,0.006054922609980196,0.0005994858690272498,0.0008791445610082425,0.2807663255162675,False,0.9281540259942603,0.9256020062033831,26.521712224779993,2,0.5993413486699549,2.0493571591809956,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,AMD,MRVL,2.0,0.7479487504683905,0.020167045035075645,0.015399431543872187,0.2992125984251969,0.4947577838732924,0.01962488621201747,0.023651585284440654,0.023654892700162654,0.0029805164802204943,-0.007916580954522856,-0.01580432484027718,0.013548729130848994,-1.166480242364019,0.11548167166858779,-0.01276409014418689,0.023809523809523808,-0.004954933782797544,-0.7276455763795108,0.10018768270190336,3,0.6666666666666666,-0.002128083226337988,0.0018774040800160208,1.6666666666666667,0.0032238686988386167,-0.011485522457868602,0.004102521651379251,0.2807663255162675,False,0.9431636053692528,0.8587783465506242,28.050416149766292,2,0.3821459292523416,1.062470306084202,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.879574089341368,0.012294195659378955,0.01889187200030143,0.30708661417322836,0.4992111928194383,0.027837893828200046,0.03180198014088016,0.031806972021818924,0.010019196186872963,-0.006253057917120386,-0.012409043175388098,0.01654955869414067,-0.7498111221407667,0.10083415424471023,-0.014725343702948313,0.031746031746031744,0.0037596754186839387,0.4824158906519159,0.0941276803314376,4,0.5,-0.0003109850529385283,-0.0010128986495805958,1.75,0.005507367457518564,-0.004725510370111485,0.0014424351443150323,0.2807663255162675,False,1.2096893147069665,0.9298158150999558,19.22273843563596,3,0.3001888929893947,1.715600669398464,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,25,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,2.0,0.787093479870216,0.008322656000177479,0.021167090140920528,0.22834645669291342,0.5016089409869295,0.02406082238039171,0.04012247546086249,0.04012247546086249,0.012638579770171686,0.004775824590062205,0.009638340056885946,0.014869615045354563,0.6481902878781702,0.09799883885973086,-0.004678384305508154,0.031746031746031744,0.01755227423128436,2.307448527910459,0.17048389009396753,5,0.8,0.002221468729160536,0.0015120803278714234,1.2,0.005290900998202508,-0.00015627505210780157,0.0008791445610082425,0.2807663255162675,False,0.9281540259942603,0.9256020062033831,26.521712224779993,2,0.5993413486699549,2.0493571591809956,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,25,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,AMD,MRVL,2.0,0.7479487504683905,0.020167045035075645,0.015399431543872187,0.2992125984251969,0.4947577838732924,0.01962488621201747,0.023651585284440654,0.023654892700162654,0.007451291200551234,-0.012345264406570133,-0.024745874280938662,0.013965665457819002,-1.7719079950525458,0.14281270261256346,-0.01466227341450499,0.023809523809523808,-0.004954933782797544,-0.7276455763795108,0.10018768270190336,3,0.6666666666666666,-0.0028718582647202506,0.0011225207940410709,1.6666666666666667,0.0024888585074684944,-0.012226954095670317,0.004102521651379251,0.2807663255162675,False,0.9431636053692528,0.8587783465506242,28.050416149766292,2,0.3821459292523416,1.062470306084202,0.1,top_raw_p_fallback,fold_16_202404_202409,0.1,25,low_vol_at_test_start
kalman_full,Banks,stock_stock,BAC,PNC,2.0,0.9075662605558655,0.008531883692062857,0.023506546348811733,0.0,0.5079808860254029,0.07220514464177259,0.04824566350823581,0.048252410711608816,0.0,-0.01051992648955602,-0.02092308424652455,0.011068579464387877,-1.8903134149998762,0.14812854609767095,-0.014684827382833499,0.03937007874015748,-0.01051992648955602,-1.8903134149998762,0.14812854609767095,6,0.16666666666666666,-0.0017581556681945203,-0.0007400328521293686,3.0,0.001216905948603575,-0.005242368142913567,0.0007756470278843762,0.26097616258717304,False,0.9188648463377337,0.96469918814817,16.727791603434206,3,0.21208373996572116,1.138348476842798,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,0,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.8721255133126063,0.00896987860467065,0.019705566695772406,0.7421875,0.49210189417085726,0.015792608938224203,0.015796109990664525,0.01580105612402178,0.0,0.00327771636780394,0.006609564640996931,0.015316657862063017,0.4315278633576974,0.0927747313389588,-0.008327118729925309,0.015748031496062992,0.00327771636780394,0.4315278633576974,0.0927747313389588,2,0.5,0.0016505294846646534,0.0016505294846646534,2.0,0.006756099884242639,-0.003455040914913332,0.0021437081890221697,0.26097616258717304,False,1.1787202926649092,0.9253211018106404,19.491194288478432,3,0.28921795711055354,1.168483209202781,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,0,low_vol_at_test_start
kalman_full,Energy,stock_stock,XOM,VLO,2.0,0.5822181220199868,0.005118258766528025,0.01987667782412697,1.0,0.47668706808086225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0025065602851366406,0.26097616258717304,False,1.061582727822728,0.968054521360224,16.611206119504995,3,0.3918305508996154,1.716651645515997,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,0,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,ABBV,ELV,2.0,0.6576701735292881,0.008594210869592582,0.025244996590380507,0.984375,0.487129021700626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0028766464976669533,0.26097616258717304,False,1.0247947471822485,0.9181183132614039,19.696154106483696,3,0.6217419146097223,1.272696917219551,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,0,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,2.0,0.7807793638938614,0.006108373220432764,0.020834765897966723,0.1015625,0.5029437104530357,0.027944368131887685,0.039909969962813395,0.039909969962813395,0.0,0.0085303963532255,0.016908477949315142,0.01037044905184646,1.630448003242886,0.13542526618607675,-0.0023793784061660883,0.03937007874015748,0.0085303963532255,1.630448003242886,0.13542526618607675,5,0.8,0.001702146835004159,0.0019047566950214367,1.4,0.004379291449793765,-0.0014937124733240825,0.0007538135662375467,0.26097616258717304,False,0.8905540353687162,0.9173156467078388,29.62972672098992,2,0.5905222775898067,1.6197478940448051,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,0,low_vol_at_test_start
kalman_full,Banks,stock_stock,BAC,PNC,2.0,0.9075662605558655,0.008531883692062857,0.023506546348811733,0.0,0.5079808860254029,0.07220514464177259,0.04824566350823581,0.048252410711608816,0.0030640280801871593,-0.013548935716554023,-0.027002887996187254,0.01135138286896146,-2.378819242369344,0.1736452736315998,-0.016449087854315758,0.03937007874015748,-0.01051992648955602,-1.8903134149998762,0.14812854609767095,6,0.16666666666666666,-0.0020137032582593917,-0.0009971955586887682,3.0,0.0009632911044561432,-0.00549868649037788,0.0007756470278843762,0.26097616258717304,False,0.9188648463377337,0.96469918814817,16.727791603434206,3,0.21208373996572116,1.138348476842798,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,5,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.8721255133126063,0.00896987860467065,0.019705566695772406,0.7421875,0.49210189417085726,0.015792608938224203,0.015796109990664525,0.01580105612402178,0.001003367063875383,0.002271427979954499,0.004618631569370186,0.015334497800128905,0.3011922287622201,0.09072578652845999,-0.008578597742736283,0.015748031496062992,0.00327771636780394,0.4315278633576974,0.0927747313389588,2,0.5,0.0013984658670959105,0.0013984658670959105,2.0,0.00650615383739761,-0.0037092221032057893,0.0021437081890221697,0.26097616258717304,False,1.1787202926649092,0.9253211018106404,19.491194288478432,3,0.28921795711055354,1.168483209202781,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,5,low_vol_at_test_start
kalman_full,Energy,stock_stock,XOM,VLO,2.0,0.5822181220199868,0.005118258766528025,0.01987667782412697,1.0,0.47668706808086225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0025065602851366406,0.26097616258717304,False,1.061582727822728,0.968054521360224,16.611206119504995,3,0.3918305508996154,1.716651645515997,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,5,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,ABBV,ELV,2.0,0.6576701735292881,0.008594210869592582,0.025244996590380507,0.984375,0.487129021700626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0028766464976669533,0.26097616258717304,False,1.0247947471822485,0.9181183132614039,19.696154106483696,3,0.6217419146097223,1.272696917219551,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,5,low_vol_at_test_start
kalman_full,Industrials,stock_stock,CAT,PH,2.0,0.7807793638938614,0.006108373220432764,0.020834765897966723,0.1015625,0.5029437104530357,0.027944368131887685,0.039909969962813395,0.039909969962813395,0.0025342830926386502,0.005978418520957929,0.01187982173400065,0.010264264314546656,1.157396318912443,0.11466428641415091,-0.00288492163723153,0.03937007874015748,0.0085303963532255,1.630448003242886,0.13542526618607675,5,0.8,0.0014484056235493981,0.0016503061406161201,1.4,0.004126023410861324,-0.001749165066804892,0.0007538135662375467,0.26097616258717304,False,0.8905540353687162,0.9173156467078388,29.62972672098992,2,0.5905222775898067,1.6197478940448051,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,5,low_vol_at_test_start
kalman_full,Banks,stock_stock,BAC,PNC,2.0,0.9075662605558655,0.008531883692062857,0.023506546348811733,0.0,0.5079808860254029,0.07220514464177259,0.04824566350823581,0.048252410711608816,0.006128056160374319,-0.01656944061811605,-0.03308269174584996,0.011748116284356807,-2.815999684128186,0.1977218102687335,-0.018210638038937743,0.03937007874015748,-0.01051992648955602,-1.8903134149998762,0.14812854609767095,6,0.16666666666666666,-0.0022692504346589573,-0.0012543579644938019,3.0,0.0007096762603084894,-0.005755004564633626,0.0007756470278843762,0.26097616258717304,False,0.9188648463377337,0.96469918814817,16.727791603434206,3,0.21208373996572116,1.138348476842798,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,10,low_vol_at_test_start
kalman_full,Semiconductors,stock_stock,LRCX,NXPI,2.0,0.8721255133126063,0.00896987860467065,0.019705566695772406,0.7421875,0.49210189417085726,0.015792608938224203,0.015796109990664525,0.01580105612402178,0.002006734127750766,0.0012658978360868822,0.0026276984977434397,0.015383898661928004,0.17080835979805659,0.08938053426017029,-0.008830076408162468,0.015748031496062992,0.00327771636780394,0.4315278633576974,0.0927747313389588,2,0.5,0.0011464027960985668,0.0011464027960985668,2.0,0.0062562077905528035,-0.00396340219835567,0.0021437081890221697,0.26097616258717304,False,1.1787202926649092,0.9253211018106404,19.491194288478432,3,0.28921795711055354,1.168483209202781,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,10,low_vol_at_test_start
kalman_full,Energy,stock_stock,XOM,VLO,2.0,0.5822181220199868,0.005118258766528025,0.01987667782412697,1.0,0.47668706808086225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0025065602851366406,0.26097616258717304,False,1.061582727822728,0.968054521360224,16.611206119504995,3,0.3918305508996154,1.716651645515997,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,10,low_vol_at_test_start
kalman_full,Healthcare,stock_stock,ABBV,ELV,2.0,0.6576701735292881,0.008594210869592582,0.025244996590380507,0.984375,0.487129021700626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0,,,,,,,0.0028766464976669533,0.26097616258717304,False,1.0247947471822485,0.9181183132614039,19.696154106483696,3,0.6217419146097223,1.272696917219551,0.1,top_raw_p_fallback,fold_17_202407_202412,0.1,10,low_vol_at_test_start
